sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.077469968034e+02
0.000000000000e+00,0.000000000000e+00,-3.025823589764e+02
0.000000000000e+00,0.000000000000e+00,-2.974177211494e+02
