sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.841289325673e+01
0.000000000000e+00,0.000000000000e+00,-1.691227190170e+01
0.000000000000e+00,0.000000000000e+00,-1.541165054661e+01
