sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.813115087589e+02
0.000000000000e+00,0.000000000000e+00,-2.762975683577e+02
0.000000000000e+00,0.000000000000e+00,-2.712836279567e+02
