sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.841488759656e+02
0.000000000000e+00,0.000000000000e+00,-1.798559196906e+02
0.000000000000e+00,0.000000000000e+00,-1.755629634155e+02
