sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.219941663406e+02
0.000000000000e+00,0.000000000000e+00,-1.183660514094e+02
0.000000000000e+00,0.000000000000e+00,-1.147379364783e+02
