sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.954634060183e+02
0.000000000000e+00,0.000000000000e+00,-1.910699847886e+02
0.000000000000e+00,0.000000000000e+00,-1.866765635590e+02
