sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.638062674699e+00
0.000000000000e+00,0.000000000000e+00,-2.994348035238e+00
0.000000000000e+00,0.000000000000e+00,-2.350633396081e+00
