sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.654404315843e+01
0.000000000000e+00,0.000000000000e+00,-5.396785578623e+01
0.000000000000e+00,0.000000000000e+00,-5.139166841421e+01
