sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.025034402240e+02
0.000000000000e+00,0.000000000000e+00,-5.964818954106e+02
0.000000000000e+00,0.000000000000e+00,-5.904603505972e+02
