sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.349317791397e+02
0.000000000000e+00,0.000000000000e+00,-4.292352681577e+02
0.000000000000e+00,0.000000000000e+00,-4.235387571758e+02
