sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.623082227453e+02
0.000000000000e+00,0.000000000000e+00,-1.582250608949e+02
0.000000000000e+00,0.000000000000e+00,-1.541418990445e+02
