sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.188427263968e+02
0.000000000000e+00,0.000000000000e+00,-2.142572397944e+02
0.000000000000e+00,0.000000000000e+00,-2.096717531921e+02
