sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.036428336057e+02
0.000000000000e+00,0.000000000000e+00,-1.002599713066e+02
0.000000000000e+00,0.000000000000e+00,-9.687710900774e+01
