sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.556729172092e+02
0.000000000000e+00,0.000000000000e+00,-2.508214937883e+02
0.000000000000e+00,0.000000000000e+00,-2.459700703672e+02
