sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-8.850886014268e-01
0.000000000000e+00,0.000000000000e+00,-6.048207472435e-01
0.000000000000e+00,0.000000000000e+00,-3.245528929993e-01
