sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.352066888913e+01
0.000000000000e+00,0.000000000000e+00,-6.080264853559e+01
0.000000000000e+00,0.000000000000e+00,-5.808462818204e+01
