sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.646591926466e+02
0.000000000000e+00,0.000000000000e+00,-4.588769911047e+02
0.000000000000e+00,0.000000000000e+00,-4.530947895628e+02
