sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.238454301801e+01
0.000000000000e+00,0.000000000000e+00,-3.040523583799e+01
0.000000000000e+00,0.000000000000e+00,-2.842592865810e+01
