sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.706299619181e+00
0.000000000000e+00,0.000000000000e+00,-4.885293894318e+00
0.000000000000e+00,0.000000000000e+00,-4.064288169193e+00
