sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.784710886491e+01
0.000000000000e+00,0.000000000000e+00,-3.571414933665e+01
0.000000000000e+00,0.000000000000e+00,-3.358118980805e+01
