sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.796767771824e+02
0.000000000000e+00,0.000000000000e+00,-4.738561624537e+02
0.000000000000e+00,0.000000000000e+00,-4.680355477250e+02
