Global DOF,Value
448,0.000000000000e+00
449,9.059906005859e-06
450,0.000000000000e+00
451,6.616115570068e-06
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,8.344650268555e-06
456,0.000000000000e+00
457,-2.121925354004e-05
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-3.755092620850e-06
462,0.000000000000e+00
463,7.331371307373e-06
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,2.384185791016e-06
468,0.000000000000e+00
469,-1.424551010132e-05
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,2.264976501465e-06
474,0.000000000000e+00
475,1.400709152222e-05
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,7.748603820801e-06
480,0.000000000000e+00
481,-6.973743438721e-06
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,1.263618469238e-05
486,0.000000000000e+00
487,9.059906005859e-06
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,2.503395080566e-06
492,0.000000000000e+00
493,5.722045898438e-06
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-8.642673492432e-06
498,0.000000000000e+00
499,-1.192092895508e-07
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-5.960464477539e-08
504,0.000000000000e+00
505,-1.168251037598e-05
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,9.655952453613e-06
510,0.000000000000e+00
511,2.622604370117e-06
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,3.159046173096e-06
516,0.000000000000e+00
517,-7.748603820801e-06
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-8.940696716309e-07
522,0.000000000000e+00
523,-9.059906005859e-06
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,9.357929229736e-06
528,0.000000000000e+00
529,9.894371032715e-06
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-2.086162567139e-06
534,0.000000000000e+00
535,2.825260162354e-05
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,2.086162567139e-06
540,0.000000000000e+00
541,1.525878906250e-05
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,8.940696716309e-07
546,0.000000000000e+00
547,2.861022949219e-06
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.788139343262e-06
552,0.000000000000e+00
553,-2.622604370117e-05
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,1.341104507446e-05
558,0.000000000000e+00
559,-1.013278961182e-05
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-5.364418029785e-07
564,0.000000000000e+00
565,4.327297210693e-05
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,2.980232238770e-07
570,0.000000000000e+00
571,-2.980232238770e-05
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-8.106231689453e-06
576,0.000000000000e+00
577,5.424022674561e-05
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,7.271766662598e-06
582,0.000000000000e+00
583,-2.694129943848e-05
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-3.933906555176e-06
588,0.000000000000e+00
589,3.612041473389e-05
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.722574234009e-05
594,0.000000000000e+00
595,-5.245208740234e-06
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-3.755092620850e-06
600,0.000000000000e+00
601,7.629394531250e-06
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,2.562999725342e-06
606,0.000000000000e+00
607,1.585483551025e-05
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,4.589557647705e-06
612,0.000000000000e+00
613,-7.152557373047e-06
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-9.059906005859e-06
618,0.000000000000e+00
619,4.589557647705e-05
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.728534698486e-06
624,0.000000000000e+00
625,0.000000000000e+00
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,9.298324584961e-06
630,0.000000000000e+00
631,-3.576278686523e-06
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,2.008676528931e-05
636,0.000000000000e+00
637,-4.768371582031e-06
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
