Global DOF,Value
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,2.182787284255e-11
498,0.000000000000e+00
499,1.236911018054e-09
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-3.637978807092e-12
504,0.000000000000e+00
505,-1.389709680666e-09
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,1.455191522837e-11
510,0.000000000000e+00
511,2.284648914497e-09
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,3.637978807092e-12
516,0.000000000000e+00
517,-2.350136085738e-09
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,2.546585164964e-11
522,0.000000000000e+00
523,-9.604281814291e-10
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-3.637978807092e-12
528,0.000000000000e+00
529,2.226441253583e-09
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,0.000000000000e+00
534,0.000000000000e+00
535,-7.203215801610e-10
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,3.637978807092e-12
540,0.000000000000e+00
541,7.274181257344e-12
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-3.637978807092e-12
546,0.000000000000e+00
547,2.204613380741e-09
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-7.275957614183e-12
552,0.000000000000e+00
553,-1.920853698323e-09
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,0.000000000000e+00
558,0.000000000000e+00
559,3.186867658656e-09
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,0.000000000000e+00
564,0.000000000000e+00
565,-1.316950104524e-09
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,2.182787284255e-11
570,0.000000000000e+00
571,1.818971639977e-10
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,1.091393642128e-11
576,0.000000000000e+00
577,1.382414183126e-10
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.091393642128e-11
582,0.000000000000e+00
583,2.764855011606e-10
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,1.455191522837e-11
588,0.000000000000e+00
589,-3.565219230950e-10
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,3.637978807092e-12
594,0.000000000000e+00
595,7.275779978499e-11
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,1.091393642128e-11
600,0.000000000000e+00
601,7.057661122190e-10
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.091393642128e-11
606,0.000000000000e+00
607,7.057661122190e-10
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,1.455191522837e-11
612,0.000000000000e+00
613,2.473807825254e-10
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-3.637978807092e-12
618,0.000000000000e+00
619,-2.371963958581e-09
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,1.455191522837e-11
624,0.000000000000e+00
625,1.491568646372e-09
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-2.182787284255e-11
630,0.000000000000e+00
631,-1.776356839400e-15
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-7.275957614183e-12
636,0.000000000000e+00
637,-1.862646925588e-09
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-2.182787284255e-11
642,0.000000000000e+00
643,3.747116394948e-09
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,0.000000000000e+00
648,0.000000000000e+00
649,-2.299204382439e-09
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,0.000000000000e+00
654,0.000000000000e+00
655,1.920851033788e-09
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-2.546585164964e-11
660,0.000000000000e+00
661,-2.663002263148e-09
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,0.000000000000e+00
666,0.000000000000e+00
667,2.204613380741e-09
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-3.637978807092e-12
672,0.000000000000e+00
