Global DOF,Value
0,0.000000000000e+00
1,0.000000000000e+00
2,0.000000000000e+00
3,0.000000000000e+00
4,0.000000000000e+00
5,0.000000000000e+00
6,0.000000000000e+00
7,-2.923732336710e-06
8,0.000000000000e+00
9,0.000000000000e+00
10,0.000000000000e+00
11,-9.281715738884e-05
12,0.000000000000e+00
13,-1.150945063696e-05
14,0.000000000000e+00
15,0.000000000000e+00
16,0.000000000000e+00
17,-1.811850010185e-04
18,0.000000000000e+00
19,-2.547943533713e-05
20,0.000000000000e+00
21,0.000000000000e+00
22,0.000000000000e+00
23,-2.651165825574e-04
24,0.000000000000e+00
25,-4.455705451267e-05
26,0.000000000000e+00
27,0.000000000000e+00
28,0.000000000000e+00
29,-3.446336547862e-04
30,0.000000000000e+00
31,-6.846730769755e-05
32,0.000000000000e+00
33,0.000000000000e+00
34,0.000000000000e+00
35,-4.197666715978e-04
36,0.000000000000e+00
37,-9.693736970381e-05
38,0.000000000000e+00
39,0.000000000000e+00
40,0.000000000000e+00
41,-4.905547879975e-04
42,0.000000000000e+00
43,-1.296971344411e-04
44,0.000000000000e+00
45,0.000000000000e+00
46,0.000000000000e+00
47,-5.570458601027e-04
48,0.000000000000e+00
49,-1.664797587361e-04
50,0.000000000000e+00
51,0.000000000000e+00
52,0.000000000000e+00
53,-6.192964451432e-04
54,0.000000000000e+00
55,-2.070222061523e-04
56,0.000000000000e+00
57,0.000000000000e+00
58,0.000000000000e+00
59,-6.773718014610e-04
60,0.000000000000e+00
61,-2.510657908090e-04
62,0.000000000000e+00
63,0.000000000000e+00
64,0.000000000000e+00
65,-7.313458885104e-04
66,0.000000000000e+00
67,-2.983567212015e-04
68,0.000000000000e+00
69,0.000000000000e+00
70,0.000000000000e+00
71,-7.813013668581e-04
72,0.000000000000e+00
73,-3.486466440199e-04
74,0.000000000000e+00
75,0.000000000000e+00
76,0.000000000000e+00
77,-8.273295981827e-04
78,0.000000000000e+00
79,-4.016931879695e-04
80,0.000000000000e+00
81,0.000000000000e+00
82,0.000000000000e+00
83,-8.695306452754e-04
84,0.000000000000e+00
85,-4.572605075892e-04
86,0.000000000000e+00
87,0.000000000000e+00
88,0.000000000000e+00
89,-9.080132720396e-04
90,0.000000000000e+00
91,-5.151198270721e-04
92,0.000000000000e+00
93,0.000000000000e+00
94,0.000000000000e+00
95,-9.428949434910e-04
96,0.000000000000e+00
97,-5.750499840842e-04
98,0.000000000000e+00
99,0.000000000000e+00
100,0.000000000000e+00
101,-9.743018257573e-04
102,0.000000000000e+00
103,-6.368379735845e-04
104,0.000000000000e+00
105,0.000000000000e+00
106,0.000000000000e+00
107,-1.002368786079e-03
108,0.000000000000e+00
109,-7.002794916442e-04
110,0.000000000000e+00
111,0.000000000000e+00
112,0.000000000000e+00
113,-1.027239392808e-03
114,0.000000000000e+00
115,-7.651794792662e-04
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,-1.049065915410e-03
120,0.000000000000e+00
121,-8.313526662048e-04
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-1.068009324461e-03
126,0.000000000000e+00
127,-8.986241147850e-04
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-1.084239291650e-03
132,0.000000000000e+00
133,-9.668297637223e-04
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-1.097934189780e-03
138,0.000000000000e+00
139,-1.035816971942e-03
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,-1.109281092763e-03
144,0.000000000000e+00
145,-1.105445062399e-03
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,-1.118475775627e-03
150,0.000000000000e+00
151,-1.175585865896e-03
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,-1.125722714509e-03
156,0.000000000000e+00
157,-1.246124264905e-03
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,-1.131235086660e-03
162,0.000000000000e+00
163,-1.316958737387e-03
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-1.135234770443e-03
168,0.000000000000e+00
169,-1.388001900609e-03
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,-1.137952345332e-03
174,0.000000000000e+00
175,-1.459181054964e-03
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-1.139627091916e-03
180,0.000000000000e+00
181,-1.530438727794e-03
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-1.140506991895e-03
186,-0.000000000000e+00
187,-1.601733217205e-03
188,-0.000000000000e+00
189,-0.000000000000e+00
190,-0.000000000000e+00
191,-1.140848728079e-03
192,0.000000000000e+00
193,-1.673039135890e-03
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-1.140917684394e-03
