Global DOF,Value
0,0.000000000000e+00
1,0.000000000000e+00
2,0.000000000000e+00
3,0.000000000000e+00
4,0.000000000000e+00
5,0.000000000000e+00
6,0.000000000000e+00
7,-5.530130902272e-07
8,0.000000000000e+00
9,0.000000000000e+00
10,0.000000000000e+00
11,-3.526908872042e-05
12,0.000000000000e+00
13,-2.196583779182e-06
14,0.000000000000e+00
15,0.000000000000e+00
16,0.000000000000e+00
17,-6.979568792072e-05
18,0.000000000000e+00
19,-4.907509552555e-06
20,0.000000000000e+00
21,0.000000000000e+00
22,0.000000000000e+00
23,-1.035798199766e-04
24,0.000000000000e+00
25,-8.662589082043e-06
26,0.000000000000e+00
27,0.000000000000e+00
28,0.000000000000e+00
29,-1.366215412461e-04
30,0.000000000000e+00
31,-1.343862355303e-05
32,0.000000000000e+00
33,0.000000000000e+00
34,0.000000000000e+00
35,-1.689209590802e-04
36,0.000000000000e+00
37,-1.921241852344e-05
38,0.000000000000e+00
39,0.000000000000e+00
40,0.000000000000e+00
41,-2.004782488041e-04
42,0.000000000000e+00
43,-2.596078631349e-05
44,0.000000000000e+00
45,0.000000000000e+00
46,0.000000000000e+00
47,-2.312936707110e-04
48,0.000000000000e+00
49,-3.366054892656e-05
50,0.000000000000e+00
51,0.000000000000e+00
52,0.000000000000e+00
53,-2.613675870569e-04
54,0.000000000000e+00
55,-4.228854150099e-05
56,0.000000000000e+00
57,0.000000000000e+00
58,0.000000000000e+00
59,-2.907004790622e-04
60,0.000000000000e+00
61,-5.182161629340e-05
62,0.000000000000e+00
63,0.000000000000e+00
64,0.000000000000e+00
65,-3.192929639084e-04
66,0.000000000000e+00
67,-6.223664719280e-05
68,0.000000000000e+00
69,0.000000000000e+00
70,0.000000000000e+00
71,-3.471458117189e-04
72,0.000000000000e+00
73,-7.351053476586e-05
74,0.000000000000e+00
75,0.000000000000e+00
76,0.000000000000e+00
77,-3.742599625697e-04
78,0.000000000000e+00
79,-8.562021183299e-05
80,0.000000000000e+00
81,0.000000000000e+00
82,0.000000000000e+00
83,-4.006365434599e-04
84,0.000000000000e+00
85,-9.854264957575e-05
86,0.000000000000e+00
87,0.000000000000e+00
88,0.000000000000e+00
89,-4.262768853379e-04
90,0.000000000000e+00
91,-1.122548641755e-04
92,0.000000000000e+00
93,0.000000000000e+00
94,0.000000000000e+00
95,-4.511825400700e-04
96,0.000000000000e+00
97,-1.267339239827e-04
98,0.000000000000e+00
99,0.000000000000e+00
100,0.000000000000e+00
101,-4.753552974541e-04
102,0.000000000000e+00
103,-1.419569572180e-04
104,0.000000000000e+00
105,0.000000000000e+00
106,0.000000000000e+00
107,-4.987972021971e-04
108,0.000000000000e+00
109,-1.579011602031e-04
110,0.000000000000e+00
111,0.000000000000e+00
112,0.000000000000e+00
113,-5.215105709148e-04
114,0.000000000000e+00
115,-1.745438061241e-04
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,-5.434980091274e-04
120,0.000000000000e+00
121,-1.918622543248e-04
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-5.647624282528e-04
126,0.000000000000e+00
127,-2.098339601318e-04
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-5.853070626023e-04
132,0.000000000000e+00
133,-2.284364852106e-04
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-6.051354863750e-04
138,0.000000000000e+00
139,-2.476475084521e-04
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,-6.242516306468e-04
144,0.000000000000e+00
145,-2.674448373912e-04
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,-6.426598003752e-04
150,0.000000000000e+00
151,-2.878064201554e-04
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,-6.603646913731e-04
156,0.000000000000e+00
157,-3.087103579453e-04
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,-6.773714073287e-04
162,0.000000000000e+00
163,-3.301349180457e-04
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-6.936854767834e-04
168,0.000000000000e+00
169,-3.520585473682e-04
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,-7.093128701384e-04
174,0.000000000000e+00
175,-3.744598865248e-04
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-7.242600166514e-04
180,0.000000000000e+00
181,-3.973177844324e-04
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-7.385338214112e-04
186,0.000000000000e+00
187,-4.206113134482e-04
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-7.521416823451e-04
192,0.000000000000e+00
193,-4.443197850364e-04
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-7.650915072027e-04
198,0.000000000000e+00
199,-4.684227659662e-04
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,-7.773917305755e-04
204,0.000000000000e+00
205,-4.929000950404e-04
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-7.890513308778e-04
210,0.000000000000e+00
211,-5.177319003560e-04
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,-8.000798473364e-04
216,0.000000000000e+00
217,-5.428986170947e-04
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,-8.104873969819e-04
222,0.000000000000e+00
223,-5.683810058445e-04
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,-8.202846916321e-04
228,0.000000000000e+00
229,-5.941601714532e-04
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-8.294830549106e-04
234,0.000000000000e+00
235,-6.202175824123e-04
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-8.380944392361e-04
240,0.000000000000e+00
241,-6.465350907727e-04
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,-8.461314428126e-04
246,0.000000000000e+00
