Global DOF,Value
251,0.000000000000e+00
252,0.000000000000e+00
253,-1.025390625000e+01
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,0.000000000000e+00
258,0.000000000000e+00
259,-1.049804687500e+01
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,0.000000000000e+00
264,0.000000000000e+00
265,-1.074218750000e+01
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,0.000000000000e+00
270,0.000000000000e+00
271,-1.098632812500e+01
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,0.000000000000e+00
276,0.000000000000e+00
277,-1.123046875000e+01
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,0.000000000000e+00
282,0.000000000000e+00
283,-1.147460937500e+01
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,0.000000000000e+00
288,0.000000000000e+00
289,-1.171875000000e+01
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,0.000000000000e+00
294,0.000000000000e+00
295,-1.196289062500e+01
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,0.000000000000e+00
300,0.000000000000e+00
301,-1.220703125000e+01
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,0.000000000000e+00
306,0.000000000000e+00
307,-1.245117187500e+01
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,0.000000000000e+00
312,0.000000000000e+00
313,-1.269531250000e+01
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,0.000000000000e+00
318,0.000000000000e+00
319,-1.293945312500e+01
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,0.000000000000e+00
324,0.000000000000e+00
325,-1.318359375000e+01
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,0.000000000000e+00
330,0.000000000000e+00
331,-1.342773437500e+01
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,0.000000000000e+00
336,0.000000000000e+00
337,-1.367187500000e+01
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,0.000000000000e+00
342,0.000000000000e+00
343,-1.391601562500e+01
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,0.000000000000e+00
348,0.000000000000e+00
349,-1.416015625000e+01
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,0.000000000000e+00
354,0.000000000000e+00
355,-1.440429687500e+01
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,0.000000000000e+00
360,0.000000000000e+00
361,-1.464843750000e+01
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,0.000000000000e+00
366,0.000000000000e+00
367,-1.489257812500e+01
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,0.000000000000e+00
372,0.000000000000e+00
373,-1.513671875000e+01
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,0.000000000000e+00
378,0.000000000000e+00
379,-1.538085937500e+01
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,0.000000000000e+00
384,0.000000000000e+00
385,-7.775878906250e+00
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,0.000000000000e+00
