0.000000000000e+00
-9.375000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-2.187500000000e+01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
