# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-3.576873572002e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.656901041666e+02
0.000000000000e+00,-3.411458333333e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.656901041666e+02
0.000000000000e+00,2.894581905336e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.656901041666e+02
