sigma1,sigma2,sigma3
4.867383163187e-11,0.000000000000e+00,0.000000000000e+00
1.521057238496e-12,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-4.867383163187e-11
