sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.295940767199e-09
0.000000000000e+00,0.000000000000e+00,-1.275786758789e-09
0.000000000000e+00,0.000000000000e+00,-1.259435393475e-09
