sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.666128482020e-10
0.000000000000e+00,0.000000000000e+00,-7.356213069677e-10
0.000000000000e+00,0.000000000000e+00,-7.057705586622e-10
