sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.814336428462e-10
0.000000000000e+00,0.000000000000e+00,-6.468295906704e-10
0.000000000000e+00,0.000000000000e+00,-6.084228953984e-10
