sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.152280729587e+02
0.000000000000e+00,0.000000000000e+00,-2.031250000018e+02
0.000000000000e+00,0.000000000000e+00,-1.910219270448e+02
