# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-6.602747797883e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000000e+02
0.000000000000e+00,-5.000000000000e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000000e+02
0.000000000000e+00,5.602747797883e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.125000000000e+02
