sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.179561459140e+02
0.000000000000e+00,0.000000000000e+00,-9.375000000020e+01
0.000000000000e+00,0.000000000000e+00,-6.954385408638e+01
