sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.433691581594e-11
4.943436025112e-12,0.000000000000e+00,0.000000000000e+00
4.867383163187e-11,0.000000000000e+00,0.000000000000e+00
