sigma1,sigma2,sigma3
1.311423366732e+03,-4.011239259097e+02,-1.311423366732e+03
3.322401045229e+02,-3.322401045229e+02,-4.011239259097e+02
6.469431576867e+02,-4.011239259097e+02,-6.469431576867e+02
