sigma1,sigma2,sigma3
1.182373704862e+03,-3.494006046543e+02,-1.182373704862e+03
3.294521966088e+02,-3.294521966088e+02,-3.494006046543e+02
5.234693116446e+02,-3.494006046543e+02,-5.234693116446e+02
