sigma1,sigma2,sigma3
9.997327367206e+02,-2.781712263008e+02,-9.997327367206e+02
3.206892012238e+02,-2.781712263008e+02,-3.206892012238e+02
3.583543342729e+02,-2.781712263008e+02,-3.583543342729e+02
