sigma1,sigma2,sigma3
7.632570703317e+02,-1.909021585675e+02,-7.632570703317e+02
2.972459792081e+02,-1.909021585675e+02,-2.972459792081e+02
1.687651119155e+02,-1.687651119155e+02,-1.909021585675e+02
