sigma1,sigma2,sigma3
7.109017623826e+02,-1.725571999501e+02,-7.109017623826e+02
2.896725335807e+02,-1.725571999501e+02,-2.896725335807e+02
1.315566952211e+02,-1.315566952211e+02,-1.725571999501e+02
