sigma1,sigma2,sigma3
6.328457207420e+02,-1.460047612218e+02,-6.328457207420e+02
2.764336267313e+02,-1.460047612218e+02,-2.764336267313e+02
7.997846727917e+01,-7.997846727917e+01,-1.460047612218e+02
