sigma1,sigma2,sigma3
4.054320829558e+02,-7.544335224453e+01,-4.054320829558e+02
2.212673822455e+02,-7.544335224453e+01,-2.212673822455e+02
3.710268153546e+01,-3.710268153546e+01,-7.544335224453e+01
