sigma1,sigma2,sigma3
1.156415478301e+03,-3.391186444894e+02,-1.156415478301e+03
3.285932539495e+02,-3.285932539495e+02,-3.391186444894e+02
4.992289704020e+02,-3.391186444894e+02,-4.992289704020e+02
