sigma1,sigma2,sigma3
5.812681582356e+02,-1.290410409052e+02,-5.812681582356e+02
2.662661869471e+02,-1.290410409052e+02,-2.662661869471e+02
4.873578434118e+01,-4.873578434118e+01,-1.290410409052e+02
