sigma1,sigma2,sigma3
1.541168528603e+03,-4.947916714520e+02,-1.541168528603e+03
3.333330152573e+02,-3.333330152573e+02,-4.947916714520e+02
8.745024980885e+02,-4.947916714520e+02,-8.745024980885e+02
