sigma1,sigma2,sigma3
5.048637869795e+02,-1.048763642460e+02,-5.048637869795e+02
2.488501865984e+02,-1.048763642460e+02,-2.488501865984e+02
7.163413782353e+00,-7.163413782353e+00,-1.048763642460e+02
