sigma1,sigma2,sigma3
2.866308603481e+02,-4.405316212804e+01,-2.866308603481e+02
1.790927250817e+02,-4.405316212804e+01,-1.790927250817e+02
7.155458981502e+01,-4.405316212804e+01,-7.155458981502e+01
