sigma1,sigma2,sigma3
1.337089522382e+03,-4.115112670863e+02,-1.337089522382e+03
3.325497307758e+02,-3.325497307758e+02,-4.115112670863e+02
6.719900608302e+02,-4.115112670863e+02,-6.719900608302e+02
