sigma1,sigma2,sigma3
2.637952861017e+02,-3.860553601518e+01,-2.637952861017e+02
1.695553461406e+02,-3.860553601518e+01,-1.695553461406e+02
7.531540617926e+01,-3.860553601518e+01,-7.531540617926e+01
