sigma1,sigma2,sigma3
5.556572847536e+02,-1.208063016042e+02,-5.556572847536e+02
2.607571283192e+02,-1.208063016042e+02,-2.607571283192e+02
3.414302811476e+01,-3.414302811476e+01,-1.208063016042e+02
