sigma1,sigma2,sigma3
3.811221107977e+02,-6.864945588920e+01,-3.811221107977e+02
2.135419844965e+02,-6.864945588920e+01,-2.135419844965e+02
4.596185819499e+01,-4.596185819499e+01,-6.864945588920e+01
