sigma1,sigma2,sigma3
1.975191397973e+02,-2.413591245274e+01,-1.975191397973e+02
1.386009851692e+02,-2.413591245274e+01,-1.386009851692e+02
7.968283054061e+01,-2.413591245274e+01,-7.968283054061e+01
