sigma1,sigma2,sigma3
3.332875994195e+02,-5.581315853953e+01,-3.332875994195e+02
1.970421472714e+02,-5.581315853953e+01,-1.970421472714e+02
6.079669512337e+01,-5.581315853953e+01,-6.079669512337e+01
