sigma1,sigma2,sigma3
6.070022718125e+02,-1.374434679402e+02,-6.070022718125e+02
2.714891432904e+02,-1.374434679402e+02,-2.714891432904e+02
6.402398523169e+01,-6.402398523169e+01,-1.374434679402e+02
