sigma1,sigma2,sigma3
1.762460657982e+02,-1.997844874437e+01,-1.762460657982e+02
1.274766921661e+02,-1.997844874437e+01,-1.274766921661e+02
7.870731853409e+01,-1.997844874437e+01,-7.870731853409e+01
