sigma1,sigma2,sigma3
1.104356044207e+03,-3.186446079632e+02,-1.104356044207e+03
3.265129723848e+02,-3.186446079632e+02,-3.265129723848e+02
4.513300994372e+02,-3.186446079632e+02,-4.513300994372e+02
