sigma1,sigma2,sigma3
9.734926676695e+02,-2.681785473446e+02,-9.734926676695e+02
3.188422519707e+02,-2.681785473446e+02,-3.188422519707e+02
3.358081637282e+02,-2.681785473446e+02,-3.358081637282e+02
