sigma1,sigma2,sigma3
1.234141673751e+03,-3.700365273947e+02,-1.234141673751e+03
3.308458326735e+02,-3.308458326735e+02,-3.700365273947e+02
5.724500084042e+02,-3.700365273947e+02,-5.724500084042e+02
