sigma1,sigma2,sigma3
9.209456246880e+02,-2.483798711791e+02,-9.209456246880e+02
3.146257399373e+02,-2.483798711791e+02,-3.146257399373e+02
2.916941448135e+02,-2.483798711791e+02,-2.916941448135e+02
