sigma1,sigma2,sigma3
4.130328898841e+01,-1.542891064670e+00,-4.130328898841e+01
3.753693896955e+01,-1.542891064670e+00,-3.753693896955e+01
3.377058895068e+01,-1.542891064670e+00,-3.377058895068e+01
