sigma1,sigma2,sigma3
1.350702996589e+02,-1.273902753730e+01,-1.350702996589e+02
1.039730707586e+02,-1.273902753730e+01,-1.039730707586e+02
7.287584185821e+01,-1.273902753730e+01,-7.287584185821e+01
