sigma1,sigma2,sigma3
1.554216588236e+02,-1.617511609858e+01,-1.554216588236e+02
1.159365971632e+02,-1.617511609858e+01,-1.159365971632e+02
7.645153550289e+01,-1.617511609858e+01,-7.645153550289e+01
