sigma1,sigma2,sigma3
4.299789244066e+02,-8.247336246613e+01,-4.299789244066e+02
2.286532719367e+02,-8.247336246613e+01,-2.286532719367e+02
2.732761946716e+01,-2.732761946716e+01,-8.247336246613e+01
